hours_from_start,views,growth_1_record,growth_5_records,growth_15_records,acceleration,like_ratio,comment_ratio,prediction_horizon,target_views,target_gain,split
11.083333333333334,3595736,8449.0,15209.0,35394.26666666667,-4162.0,0.051003466327895,0.0014080566537699,30,3655601.0,59865.0,train
11.083333333333334,3595736,8449.0,15209.0,35394.26666666667,-4162.0,0.051003466327895,0.0014080566537699,120,3781360.0,185624.0,train
11.166666666666666,3609885,14149.0,11585.4,33654.2,5700.0,0.0508941420571569,0.0014030917882425,60,3710529.0,100644.0,train
11.166666666666666,3609885,14149.0,11585.4,33654.2,5700.0,0.0508941420571569,0.0014030917882425,10,3624699.0,14814.0,train
11.166666666666666,3609885,14149.0,11585.4,33654.2,5700.0,0.0508941420571569,0.0014030917882425,30,3663200.0,53315.0,train
11.166666666666666,3609885,14149.0,11585.4,33654.2,5700.0,0.0508941420571569,0.0014030917882425,120,3791871.0,181986.0,train
11.25,3616090,6205.0,10820.8,31887.0,-7944.0,0.0508955805856602,0.0014026199569147,120,3799321.0,183231.0,train
11.25,3616090,6205.0,10820.8,31887.0,-7944.0,0.0508955805856602,0.0014026199569147,60,3712919.0,96829.0,train
11.25,3616090,6205.0,10820.8,31887.0,-7944.0,0.0508955805856602,0.0014026199569147,30,3673634.0,57544.0,train
11.25,3616090,6205.0,10820.8,31887.0,-7944.0,0.0508955805856602,0.0014026199569147,10,3635500.0,19410.0,train
11.333333333333334,3624699,8609.0,10004.6,27157.066666666666,2404.0,0.0508632578870686,0.0014003921429062,10,3645511.0,20812.0,train
11.333333333333334,3624699,8609.0,10004.6,27157.066666666666,2404.0,0.0508632578870686,0.0014003921429062,120,3799321.0,174622.0,train
11.333333333333334,3624699,8609.0,10004.6,27157.066666666666,2404.0,0.0508632578870686,0.0014003921429062,60,3716658.0,91959.0,train
11.333333333333334,3624699,8609.0,10004.6,27157.066666666666,2404.0,0.0508632578870686,0.0014003921429062,30,3679703.0,55004.0,train
11.416666666666666,3635500,10801.0,9642.6,26757.4,2192.0,0.0508100673910053,0.0013984321276303,10,3655601.0,20101.0,train
11.416666666666666,3635500,10801.0,9642.6,26757.4,2192.0,0.0508100673910053,0.0013984321276303,30,3691921.0,56421.0,train
11.416666666666666,3635500,10801.0,9642.6,26757.4,2192.0,0.0508100673910053,0.0013984321276303,120,3826603.0,191103.0,train
11.416666666666666,3635500,10801.0,9642.6,26757.4,2192.0,0.0508100673910053,0.0013984321276303,60,3720671.0,85171.0,train
11.5,3645511,10011.0,9955.0,23290.733333333337,-790.0,0.0507514584375139,0.0013948661792544,120,3826603.0,181092.0,train
11.5,3645511,10011.0,9955.0,23290.733333333337,-790.0,0.0507514584375139,0.0013948661792544,10,3663200.0,17689.0,train
11.5,3645511,10011.0,9955.0,23290.733333333337,-790.0,0.0507514584375139,0.0013948661792544,30,3698980.0,53469.0,train
11.5,3645511,10011.0,9955.0,23290.733333333337,-790.0,0.0507514584375139,0.0013948661792544,60,3725070.0,79559.0,train
11.583333333333334,3655601,10090.0,9143.2,20900.266666666663,79.0,0.0506876981377344,0.0013926574590607,120,3826603.0,171002.0,train
11.583333333333334,3655601,10090.0,9143.2,20900.266666666663,79.0,0.0506876981377344,0.0013926574590607,10,3673634.0,18033.0,train
11.583333333333334,3655601,10090.0,9143.2,20900.266666666663,79.0,0.0506876981377344,0.0013926574590607,30,3708322.0,52721.0,train
11.583333333333334,3655601,10090.0,9143.2,20900.266666666663,79.0,0.0506876981377344,0.0013926574590607,60,3727861.0,72260.0,train
11.666666666666666,3663200,7599.0,9422.0,19311.533333333333,-2491.0,0.0506546189124262,0.0013905874645119,120,3848822.0,185622.0,train
11.666666666666666,3663200,7599.0,9422.0,19311.533333333333,-2491.0,0.0506546189124262,0.0013905874645119,10,3679703.0,16503.0,train
11.666666666666666,3663200,7599.0,9422.0,19311.533333333333,-2491.0,0.0506546189124262,0.0013905874645119,30,3710529.0,47329.0,train
11.666666666666666,3663200,7599.0,9422.0,19311.533333333333,-2491.0,0.0506546189124262,0.0013905874645119,60,3738933.0,75733.0,train
11.75,3673634,10434.0,9787.0,16928.466666666667,2835.0,0.0505793445944805,0.0013877267033133,10,3691921.0,18287.0,train
11.75,3673634,10434.0,9787.0,16928.466666666667,2835.0,0.0505793445944805,0.0013877267033133,30,3712919.0,39285.0,train
11.75,3673634,10434.0,9787.0,16928.466666666667,2835.0,0.0505793445944805,0.0013877267033133,60,3747704.0,74070.0,train
11.75,3673634,10434.0,9787.0,16928.466666666667,2835.0,0.0505793445944805,0.0013877267033133,120,3848822.0,175188.0,train
11.833333333333334,3679703,6069.0,8840.6,13208.066666666668,-4365.0,0.0505687551413796,0.0013873402282738,60,3758536.0,78833.0,train
11.833333333333334,3679703,6069.0,8840.6,13208.066666666668,-4365.0,0.0505687551413796,0.0013873402282738,10,3698980.0,19277.0,train
11.833333333333334,3679703,6069.0,8840.6,13208.066666666668,-4365.0,0.0505687551413796,0.0013873402282738,120,3861771.0,182068.0,train
11.833333333333334,3679703,6069.0,8840.6,13208.066666666668,-4365.0,0.0505687551413796,0.0013873402282738,30,3716658.0,36955.0,train
11.916666666666666,3691921,12218.0,9282.0,11482.0,6149.0,0.050459909624285,0.0013846450127183,10,3708322.0,16401.0,train
11.916666666666666,3691921,12218.0,9282.0,11482.0,6149.0,0.050459909624285,0.0013846450127183,30,3720671.0,28750.0,train
11.916666666666666,3691921,12218.0,9282.0,11482.0,6149.0,0.050459909624285,0.0013846450127183,60,3766917.0,74996.0,train
11.916666666666666,3691921,12218.0,9282.0,11482.0,6149.0,0.050459909624285,0.0013846450127183,120,3861771.0,169850.0,train
12.0,3698980,7059.0,8675.8,9801.466666666667,-5159.0,0.0504214675397001,0.0013828136405171,10,3710529.0,11549.0,train
12.0,3698980,7059.0,8675.8,9801.466666666667,-5159.0,0.0504214675397001,0.0013828136405171,60,3772533.0,73553.0,train
12.0,3698980,7059.0,8675.8,9801.466666666667,-5159.0,0.0504214675397001,0.0013828136405171,30,3725070.0,26090.0,train
12.0,3698980,7059.0,8675.8,9801.466666666667,-5159.0,0.0504214675397001,0.0013828136405171,120,3885046.0,186066.0,train
12.083333333333334,3708322,9342.0,9024.4,9755.733333333334,2283.0,0.050347569601561,0.0013801390494137,10,3712919.0,4597.0,train
12.083333333333334,3708322,9342.0,9024.4,9755.733333333334,2283.0,0.050347569601561,0.0013801390494137,120,3885046.0,176724.0,train
12.083333333333334,3708322,9342.0,9024.4,9755.733333333334,2283.0,0.050347569601561,0.0013801390494137,60,3781360.0,73038.0,train
12.083333333333334,3708322,9342.0,9024.4,9755.733333333334,2283.0,0.050347569601561,0.0013801390494137,30,3727861.0,19539.0,train
12.166666666666666,3710529,2207.0,7379.0,9056.866666666669,-7135.0,0.0503696373212552,0.0013806656678872,120,3885046.0,174517.0,train
12.166666666666666,3710529,2207.0,7379.0,9056.866666666669,-7135.0,0.0503696373212552,0.0013806656678872,30,3738933.0,28404.0,train
12.166666666666666,3710529,2207.0,7379.0,9056.866666666669,-7135.0,0.0503696373212552,0.0013806656678872,10,3716658.0,6129.0,train
12.166666666666666,3710529,2207.0,7379.0,9056.866666666669,-7135.0,0.0503696373212552,0.0013806656678872,60,3791871.0,81342.0,train
12.25,3712919,2390.0,6643.2,8375.466666666667,183.0,0.0503830005448543,0.0013789689459963,30,3747704.0,34785.0,train
12.25,3712919,2390.0,6643.2,8375.466666666667,183.0,0.0503830005448543,0.0013789689459963,60,3799321.0,86402.0,train
12.25,3712919,2390.0,6643.2,8375.466666666667,183.0,0.0503830005448543,0.0013789689459963,120,3909114.0,196195.0,train
12.25,3712919,2390.0,6643.2,8375.466666666667,183.0,0.0503830005448543,0.0013789689459963,10,3720671.0,7752.0,train
12.333333333333334,3716658,3739.0,4947.4,8061.466666666666,1349.0,0.0503853192841525,0.0013789269822512,30,3758536.0,41878.0,train
12.333333333333334,3716658,3739.0,4947.4,8061.466666666666,1349.0,0.0503853192841525,0.0013789269822512,120,3909114.0,192456.0,train
12.333333333333334,3716658,3739.0,4947.4,8061.466666666666,1349.0,0.0503853192841525,0.0013789269822512,60,3799321.0,82663.0,train
12.333333333333334,3716658,3739.0,4947.4,8061.466666666666,1349.0,0.0503853192841525,0.0013789269822512,10,3725070.0,8412.0,train
12.416666666666666,3720671,4013.0,4338.2,7385.733333333334,274.0,0.0503815037663905,0.0013785147894022,120,3909114.0,188443.0,train
12.416666666666666,3720671,4013.0,4338.2,7385.733333333334,274.0,0.0503815037663905,0.0013785147894022,10,3727861.0,7190.0,train
12.416666666666666,3720671,4013.0,4338.2,7385.733333333334,274.0,0.0503815037663905,0.0013785147894022,60,3826603.0,105932.0,train
12.416666666666666,3720671,4013.0,4338.2,7385.733333333334,274.0,0.0503815037663905,0.0013785147894022,30,3766917.0,46246.0,train
12.5,3725070,4399.0,3349.6,7265.333333333333,386.0,0.0503673756466321,0.0013776922312869,10,3738933.0,13863.0,train
12.5,3725070,4399.0,3349.6,7265.333333333333,386.0,0.0503673756466321,0.0013776922312869,60,3826603.0,101533.0,train
12.5,3725070,4399.0,3349.6,7265.333333333333,386.0,0.0503673756466321,0.0013776922312869,120,3928048.0,202978.0,train
12.5,3725070,4399.0,3349.6,7265.333333333333,386.0,0.0503673756466321,0.0013776922312869,30,3772533.0,47463.0,train
12.583333333333334,3727861,2791.0,3466.4,6877.466666666666,-1608.0,0.0503725863169254,0.0013771972721085,120,3928048.0,200187.0,train
12.583333333333334,3727861,2791.0,3466.4,6877.466666666666,-1608.0,0.0503725863169254,0.0013771972721085,10,3747704.0,19843.0,train
12.583333333333334,3727861,2791.0,3466.4,6877.466666666666,-1608.0,0.0503725863169254,0.0013771972721085,60,3826603.0,98742.0,train
12.583333333333334,3727861,2791.0,3466.4,6877.466666666666,-1608.0,0.0503725863169254,0.0013771972721085,30,3781360.0,53499.0,train
12.666666666666666,3738933,11072.0,5202.8,6895.533333333334,8281.0,0.0502680845043224,0.0013739213834535,30,3791871.0,52938.0,train
12.666666666666666,3738933,11072.0,5202.8,6895.533333333334,8281.0,0.0502680845043224,0.0013739213834535,60,3848822.0,109889.0,train
12.666666666666666,3738933,11072.0,5202.8,6895.533333333334,8281.0,0.0502680845043224,0.0013739213834535,120,3928048.0,189115.0,train
12.666666666666666,3738933,11072.0,5202.8,6895.533333333334,8281.0,0.0502680845043224,0.0013739213834535,10,3758536.0,19603.0,train
12.75,3747704,8771.0,6209.2,6812.866666666667,-2301.0,0.0501917974311738,0.001371506394315,10,3766917.0,19213.0,train
12.75,3747704,8771.0,6209.2,6812.866666666667,-2301.0,0.0501917974311738,0.001371506394315,60,3848822.0,101118.0,test
12.75,3747704,8771.0,6209.2,6812.866666666667,-2301.0,0.0501917974311738,0.001371506394315,30,3799321.0,51617.0,test
12.75,3747704,8771.0,6209.2,6812.866666666667,-2301.0,0.0501917974311738,0.001371506394315,120,3939406.0,191702.0,test
12.833333333333334,3758536,10832.0,7573.0,6862.333333333333,2061.0,0.0500801375854854,0.0013678198106922,10,3772533.0,13997.0,test
12.833333333333334,3758536,10832.0,7573.0,6862.333333333333,2061.0,0.0500801375854854,0.0013678198106922,120,3939406.0,180870.0,test
12.833333333333334,3758536,10832.0,7573.0,6862.333333333333,2061.0,0.0500801375854854,0.0013678198106922,60,3861771.0,103235.0,test
12.916666666666666,3766917,8381.0,8369.4,6914.466666666666,-2451.0,0.050007207485591,0.0013663693678411,120,3939406.0,172489.0,test
12.916666666666666,3766917,8381.0,8369.4,6914.466666666666,-2451.0,0.050007207485591,0.0013663693678411,60,3861771.0,94854.0,test
12.916666666666666,3766917,8381.0,8369.4,6914.466666666666,-2451.0,0.050007207485591,0.0013663693678411,10,3781360.0,14443.0,test
13.0,3772533,5616.0,8934.4,6593.266666666666,-2765.0,0.0499672236134183,0.0013653956108535,30,3826603.0,54070.0,test
13.0,3772533,5616.0,8934.4,6593.266666666666,-2765.0,0.0499672236134183,0.0013653956108535,60,3885046.0,112513.0,test
13.0,3772533,5616.0,8934.4,6593.266666666666,-2765.0,0.0499672236134183,0.0013653956108535,10,3791871.0,19338.0,test
13.0,3772533,5616.0,8934.4,6593.266666666666,-2765.0,0.0499672236134183,0.0013653956108535,120,3939406.0,166873.0,test
13.083333333333334,3781360,8827.0,8485.4,6777.133333333333,3211.0,0.0498857553895952,0.001363266126473,10,3799321.0,17961.0,test
13.083333333333334,3781360,8827.0,8485.4,6777.133333333333,3211.0,0.0498857553895952,0.001363266126473,120,3958582.0,177222.0,test
13.083333333333334,3781360,8827.0,8485.4,6777.133333333333,3211.0,0.0498857553895952,0.001363266126473,60,3885046.0,103686.0,test
13.166666666666666,3791871,10511.0,8833.4,6663.333333333333,1684.0,0.0497754274868528,0.0013608057869057,120,3958582.0,166711.0,test
13.166666666666666,3791871,10511.0,8833.4,6663.333333333333,1684.0,0.0497754274868528,0.0013608057869057,60,3885046.0,93175.0,test
13.25,3799321,7450.0,8157.0,6689.4,-3061.0,0.04970835578252,0.001359190234255,30,3848822.0,49501.0,test
13.25,3799321,7450.0,8157.0,6689.4,-3061.0,0.04970835578252,0.001359190234255,120,3958582.0,159261.0,test
13.25,3799321,7450.0,8157.0,6689.4,-3061.0,0.04970835578252,0.001359190234255,60,3909114.0,109793.0,test
13.5,3826603,27282.0,11937.2,7885.4,19832.0,0.0494446379726352,0.0013513291031235,60,3928048.0,101445.0,test
13.5,3826603,27282.0,11937.2,7885.4,19832.0,0.0494446379726352,0.0013513291031235,120,3982020.0,155417.0,test
13.75,3848822,22219.0,15257.8,9219.533333333333,-5063.0,0.0492238924013633,0.0013443074270517,60,3939406.0,90584.0,test
13.75,3848822,22219.0,15257.8,9219.533333333333,-5063.0,0.0492238924013633,0.0013443074270517,120,3993563.0,144741.0,test
13.833333333333334,3861771,12949.0,16082.2,9923.466666666667,-9270.0,0.049084474454855,0.0013405766421675,60,3939406.0,77635.0,test
13.833333333333334,3861771,12949.0,16082.2,9923.466666666667,-9270.0,0.049084474454855,0.0013405766421675,30,3909114.0,47343.0,test
13.833333333333334,3861771,12949.0,16082.2,9923.466666666667,-9270.0,0.049084474454855,0.0013405766421675,120,3993563.0,131792.0,test
14.083333333333334,3885046,23275.0,18635.0,11225.866666666669,10326.0,0.0488467832813305,0.0013343471351433,30,3928048.0,43002.0,test
14.083333333333334,3885046,23275.0,18635.0,11225.866666666669,10326.0,0.0488467832813305,0.0013343471351433,60,3958582.0,73536.0,test
14.083333333333334,3885046,23275.0,18635.0,11225.866666666669,10326.0,0.0488467832813305,0.0013343471351433,120,4003646.0,118600.0,test
14.333333333333334,3909114,24068.0,21958.6,12562.866666666669,793.0,0.0485992478090943,0.0013281782009938,120,4020137.0,111023.0,test
14.333333333333334,3909114,24068.0,21958.6,12562.866666666669,793.0,0.0485992478090943,0.0013281782009938,30,3939406.0,30292.0,test
14.583333333333334,3928048,18934.0,20289.0,13531.866666666669,-5134.0,0.0484077587646586,0.0013222852673898,120,4020137.0,92089.0,test
14.583333333333334,3928048,18934.0,20289.0,13531.866666666669,-5134.0,0.0484077587646586,0.0013222852673898,60,3982020.0,53972.0,test
14.833333333333334,3939406,11358.0,18116.8,14103.0,-7576.0,0.0483080444107563,0.0013202498041582,120,4028689.0,89283.0,test
14.833333333333334,3939406,11358.0,18116.8,14103.0,-7576.0,0.0483080444107563,0.0013202498041582,60,3993563.0,54157.0,test
14.916666666666666,3939406,0.0,15527.0,13364.866666666669,-11358.0,0.048308298256133,0.0013202498041582,120,4028689.0,89283.0,test
14.916666666666666,3939406,0.0,15527.0,13364.866666666669,-11358.0,0.048308298256133,0.0013202498041582,60,4003646.0,64240.0,test
15.5,3982020,23438.0,14581.2,14898.933333333332,4262.0,0.0478709298295839,0.0013093856886705,30,4003646.0,21626.0,test
15.5,3982020,23438.0,14581.2,14898.933333333332,4262.0,0.0478709298295839,0.0013093856886705,120,4046317.0,64297.0,test
15.5,3982020,23438.0,14581.2,14898.933333333332,4262.0,0.0478709298295839,0.0013093856886705,60,4020137.0,38117.0,test
15.75,3993563,11543.0,13103.0,15109.733333333334,-11895.0,0.0477593567448416,0.001306101844393,60,4028689.0,35126.0,test
15.75,3993563,11543.0,13103.0,15109.733333333334,-11895.0,0.0477593567448416,0.001306101844393,120,4049416.0,55853.0,test
16.0,4003646,10083.0,12848.0,15407.533333333333,-1460.0,0.047659058767933,0.0013038115757487,30,4020137.0,16491.0,test
16.0,4003646,10083.0,12848.0,15407.533333333333,-1460.0,0.047659058767933,0.0013038115757487,120,4053189.0,49543.0,test
16.5,4020137,16491.0,16146.2,15918.466666666667,6408.0,0.047499873760521,0.0012994582025438,120,4058449.0,38312.0,test
16.5,4020137,16491.0,16146.2,15918.466666666667,6408.0,0.047499873760521,0.0012994582025438,60,4046317.0,26180.0,test
16.75,4028689,8552.0,14021.4,15787.866666666669,-7939.0,0.0474174104777013,0.0012971961846645,60,4049416.0,20727.0,test
16.75,4028689,8552.0,14021.4,15787.866666666669,-7939.0,0.0474174104777013,0.0012971961846645,120,4060638.0,31949.0,test
17.583333333333332,4046317,17628.0,12859.4,16466.4,9076.0,0.0472812683731897,0.0012925334322545,30,4053189.0,6872.0,test
17.583333333333332,4046317,17628.0,12859.4,16466.4,9076.0,0.0472812683731897,0.0012925334322545,60,4058449.0,12132.0,test
17.583333333333332,4046317,17628.0,12859.4,16466.4,9076.0,0.0472812683731897,0.0012925334322545,120,4071647.0,25330.0,test
17.833333333333332,4049416,3099.0,11170.6,14854.2,-14529.0,0.0472692852500212,0.0012920381605643,60,4060638.0,11222.0,test
17.833333333333332,4049416,3099.0,11170.6,14854.2,-14529.0,0.0472692852500212,0.0012920381605643,120,4073892.0,24476.0,test
18.083333333333332,4053189,3773.0,9908.6,13624.466666666667,674.0,0.047252669441272,0.0012915755964007,60,4063219.0,10030.0,test
18.083333333333332,4053189,3773.0,9908.6,13624.466666666667,674.0,0.047252669441272,0.0012915755964007,120,4079327.0,26138.0,test
18.5,4058449,5260.0,7662.4,13111.866666666669,1487.0,0.0472525341577533,0.0012916264316737,60,4071647.0,13198.0,test
18.5,4058449,5260.0,7662.4,13111.866666666669,1487.0,0.0472525341577533,0.0012916264316737,30,4063219.0,4770.0,test
18.5,4058449,5260.0,7662.4,13111.866666666669,1487.0,0.0472525341577533,0.0012916264316737,120,4090878.0,32429.0,test
18.75,4060638,2189.0,6389.8,11706.133333333331,-3071.0,0.0472861653759827,0.0012929002782321,120,4090878.0,30240.0,test
18.75,4060638,2189.0,6389.8,11706.133333333331,-3071.0,0.0472861653759827,0.0012929002782321,60,4073892.0,13254.0,test
18.75,4060638,2189.0,6389.8,11706.133333333331,-3071.0,0.0472861653759827,0.0012929002782321,30,4067549.0,6911.0,test
19.0,4063219,2581.0,3380.4,10273.666666666666,392.0,0.0473164257205924,0.0012938017862192,120,4096058.0,32839.0,test
19.0,4063219,2581.0,3380.4,10273.666666666666,392.0,0.0473164257205924,0.0012938017862192,30,4071647.0,8428.0,test
19.25,4067549,4330.0,3626.6,9300.066666666668,1749.0,0.0473405483252936,0.0012941454423781,60,4079327.0,11778.0,test
19.833333333333332,4073892,2245.0,3088.6,8965.733333333334,-1853.0,0.0474465204281311,0.0012960579220067,60,4096058.0,22166.0,test
20.166666666666668,4079327,5435.0,3737.8,8049.666666666667,3190.0,0.047481851785846,0.0012965373945261,30,4090878.0,11551.0,test
20.166666666666668,4079327,5435.0,3737.8,8049.666666666667,3190.0,0.047481851785846,0.0012965373945261,120,4125986.0,46659.0,test
20.666666666666668,4090878,11551.0,5531.8,7257.2,6116.0,0.0475350279328789,0.0012962987407593,120,4135740.0,44862.0,test
22.166666666666668,4125986,29928.0,10867.8,8156.0,24748.0,0.0477767011327716,0.0012966597559952,120,4202956.0,76970.0,test
23.75,4185784,50044.0,21291.4,10473.0,40290.0,0.0478080092044883,0.00129103651789,10,4193219.0,7435.0,test
23.833333333333332,4187993,2209.0,19423.0,9445.066666666668,-47835.0,0.0478064313861078,0.0012905943252531,10,4198908.0,10915.0,test
23.916666666666668,4193219,5226.0,19432.2,9586.866666666669,3017.0,0.0477885843787314,0.0012899397813469,10,4202956.0,9737.0,test
13.833333333333334,3874071,541974.0,315715.0,315715.0,452518.0,0.040980147240461,0.0015464352615117,120,3923077.0,49006.0,train
15.583333333333334,3917959,43888.0,225106.0,225106.0,-498086.0,0.0408965484324874,0.0015354933525338,10,3923077.0,5118.0,train
15.583333333333334,3917959,43888.0,225106.0,225106.0,-498086.0,0.0408965484324874,0.0015354933525338,60,3955787.0,37828.0,train
15.583333333333334,3917959,43888.0,225106.0,225106.0,-498086.0,0.0408965484324874,0.0015354933525338,120,3983191.0,65232.0,train
15.666666666666666,3920038,2079.0,169349.25,169349.25,-41809.0,0.0408978178272761,0.0015354442992644,60,3957798.0,37760.0,train
15.666666666666666,3920038,2079.0,169349.25,169349.25,-41809.0,0.0408978178272761,0.0015354442992644,120,3983191.0,63153.0,train
15.75,3923077,3039.0,136087.2,136087.2,960.0,0.0408834697865986,0.0015352744797005,60,3959492.0,36415.0,train
15.75,3923077,3039.0,136087.2,136087.2,960.0,0.0408834697865986,0.0015352744797005,120,3983191.0,60114.0,train
16.5,3954739,31662.0,124528.4,118683.0,28623.0,0.0407205127822594,0.0015257644056915,10,3957798.0,3059.0,train
16.583333333333332,3955787,1048.0,16343.2,101878.0,-30614.0,0.0407281787416764,0.0015253601874924,10,3959492.0,3705.0,train
16.666666666666668,3957798,2011.0,7967.8,89394.625,963.0,0.0407208755979966,0.0015245851354717,10,3959492.0,1694.0,train
16.75,3959492,1694.0,7890.8,79650.11111111111,-317.0,0.040718102221194,0.0015241854258071,10,3961153.0,1661.0,train
16.75,3959492,1694.0,7890.8,79650.11111111111,-317.0,0.040718102221194,0.0015241854258071,30,3968936.0,9444.0,test
16.75,3959492,1694.0,7890.8,79650.11111111111,-317.0,0.040718102221194,0.0015241854258071,60,3983191.0,23699.0,test
16.833333333333332,3959492,0.0,7283.0,71685.1,-1694.0,0.0407324980073201,0.0015244379834584,60,3983191.0,23699.0,test
16.916666666666668,3961153,1661.0,1282.8,65319.27272727273,1661.0,0.0407202145435937,0.0015237987525349,60,3983191.0,22038.0,test
